,AnkleLeftX,AnkleLeftY,AnkleLeftZ,AnkleRightX,AnkleRightY,AnkleRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,FootLeftX,FootLeftY,FootLeftZ,FootRightX,FootRightY,FootRightZ,HandLeftX,HandLeftY,HandLeftZ,HandRightX,HandRightY,HandRightZ,HandTipLeftX,HandTipLeftY,HandTipLeftZ,HandTipRightX,HandTipRightY,HandTipRightZ,HeadX,HeadY,HeadZ,HipLeftX,HipLeftY,HipLeftZ,HipRightX,HipRightY,HipRightZ,KneeLeftX,KneeLeftY,KneeLeftZ,KneeRightX,KneeRightY,KneeRightZ,NeckX,NeckY,NeckZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,ThumbLeftX,ThumbLeftY,ThumbLeftZ,ThumbRightX,ThumbRightY,ThumbRightZ,WristLeftX,WristLeftY,WristLeftZ,WristRightX,WristRightY,WristRightZ
701,-0.217618421,-0.7432561,2.59824586,0.09898291000000001,-0.6984926,2.6540813400000003,-0.39294257800000004,0.487872958,2.62516069,0.309634417,0.46046042400000003,2.67002678,-0.2019414,-0.767350733,2.4956758,0.09206069,-0.736448,2.5266065600000003,-0.603367746,0.463380247,2.43545938,0.5153202410000001,0.4472873,2.491832,-0.6489805,0.4409825,2.39567828,0.5674923,0.428773224,2.46048832,-0.0465699732,0.8053085999999999,2.85746,-0.117703579,0.05032295,2.72332835,0.0196359139,0.0506381541,2.73346782,-0.18824484900000002,-0.4200366,2.7026555500000002,0.08103332,-0.4157684,2.72412,-0.06697725,0.6440903,2.8267455100000003,-0.1987127,0.5306659340000001,2.7636034499999997,0.10555499,0.525360465,2.78107548,-0.04964879,0.0512746461,2.76607275,-0.0585647859,0.35228339999999997,2.8025298100000002,-0.06495213,0.572410345,2.82297659,-0.6239602,0.489196748,2.42500019,0.5451617,0.48168543,2.4980001400000003,-0.5604507,0.470636785,2.45518255,0.486455232,0.45723304200000003,2.509285
702,-0.21741263600000002,-0.7429831,2.59893417,0.10007787500000001,-0.6994652,2.6526680000000002,-0.382344842,0.50113976,2.60658288,0.30549612600000003,0.467494577,2.65656328,-0.201964617,-0.7672028,2.496372,0.09237952,-0.7372951510000001,2.52518,-0.5846252,0.4869617,2.40849924,0.491879076,0.46424469999999995,2.45537663,-0.6278976,0.481456578,2.377658,0.5399319,0.458675951,2.4289123999999997,-0.04615761,0.8063111310000001,2.8624243700000003,-0.11893885600000001,0.051847823,2.73109221,0.0176990852,0.0503504574,2.738161,-0.18809424300000002,-0.42093749999999996,2.704157,0.08100193,-0.41559088200000005,2.724911,-0.0671925545,0.6447807550000001,2.83097243,-0.198672011,0.5308372,2.76345158,0.10596443,0.5254232999999999,2.780645,-0.05134158,0.05176932,2.77229524,-0.05944103,0.352903426,2.80774069,-0.0653181449,0.5730881,2.827444,-0.5879582999999999,0.5006655,2.38562512,0.517634869,0.4956154,2.4484,-0.5537409999999999,0.48591163800000003,2.44057679,0.466696054,0.466529876,2.4791111900000002
703,-0.20999949999999998,-0.750270844,2.596668,0.09865277,-0.6999879999999999,2.65343022,-0.37298092200000005,0.5097535,2.59394169,0.298624754,0.4791185,2.63042521,-0.20448945500000001,-0.768474936,2.49035358,0.09233057500000001,-0.73606,2.52497125,-0.547764957,0.5073196999999999,2.386388,0.47410681800000004,0.48270969999999996,2.422288,-0.5951483,0.5059161999999999,2.35028481,0.5220554,0.4773849,2.3778915400000002,-0.046168970000000004,0.8056821,2.86403131,-0.119237304,0.051413238,2.7323641800000003,0.0182658657,0.0493613966,2.73993349,-0.18786665800000002,-0.421239018,2.70467234,0.0811091959,-0.415676415,2.725513,-0.0657378659,0.644291162,2.83423257,-0.19744694200000001,0.5304827,2.7621212,0.10689522300000001,0.5212397,2.77372742,-0.051246784600000005,0.051082022500000004,2.77384162,-0.0587830357,0.352286249,2.81005764,-0.06408529,0.5725595360000001,2.83045554,-0.5447612,0.52465713,2.36513352,0.47065433900000003,0.5092414,2.43200016,-0.5212133,0.5099391,2.40512681,0.452177,0.48718366,2.4461548300000002
704,-0.2106892,-0.7491378999999999,2.5972109999999997,0.09992073480000001,-0.7016624,2.64786673,-0.361035973,0.5237250330000001,2.5505285300000002,0.28862902500000004,0.492292017,2.6113338500000003,-0.20403963300000003,-0.76780957,2.49112558,0.0924532041,-0.7393959999999999,2.52034,-0.5226329,0.5294786,2.35824132,0.448532015,0.5003302,2.39788222,-0.56757015,0.5236535999999999,2.31590533,0.49590212100000003,0.49644947100000003,2.34395123,-0.04611265,0.8050459999999999,2.8665149999999997,-0.11918745900000001,0.0512776971,2.7329757199999998,0.01821552,0.04870997,2.74182034,-0.18905755900000001,-0.426432639,2.7047057199999998,0.08108525,-0.416118264,2.726093,-0.06616096,0.6445042999999999,2.83588123,-0.19587907200000002,0.5302301650000001,2.760783,0.10645222700000001,0.5195868610000001,2.77119827,-0.0512204543,0.050719924300000004,2.77506924,-0.058955125500000004,0.352199763,2.81151438,-0.06444003,0.5726955530000001,2.83206034,-0.5565713640000001,0.521854341,2.32785726,0.48111134800000005,0.48298993700000004,2.392,-0.518005252,0.522715449,2.369325,0.4180256,0.517158568,2.4099555
705,-0.21164448600000002,-0.748231351,2.5970115700000003,0.10003368600000001,-0.7016753,2.64768553,-0.3315286,0.5290836,2.55382919,0.274864137,0.503651559,2.594477,-0.203689635,-0.767977,2.4914515,0.0922835842,-0.7400525,2.520515,-0.487896264,0.552428067,2.342253,0.429250568,0.520972133,2.36551952,-0.530638933,0.5494079,2.292156,0.47376029999999997,0.513850451,2.298601,-0.046084553,0.8051615360000001,2.86737967,-0.11870119999999999,0.050447240000000004,2.7355032,0.0191745088,0.048090680000000004,2.7428422,-0.188491449,-0.42520505200000003,2.70472622,0.081039384,-0.41634279999999996,2.72626448,-0.06566501,0.6443000440000001,2.83658481,-0.191439256,0.5273129,2.75582743,0.10591729,0.5197454,2.770877,-0.05043755,0.0499857739,2.77680278,-0.0583016835,0.351769924,2.8127234,-0.06390287,0.572442949,2.832884,-0.499933481,0.5959059999999999,2.35275,0.44796189999999997,0.5210958,2.35127282,-0.4668389,0.551747561,2.35646653,0.40517169999999997,0.515424132,2.39232874
706,-0.212950766,-0.749727547,2.59487486,0.09534312,-0.7336726,2.62010646,-0.326523453,0.5298416610000001,2.55026,0.253422916,0.519442439,2.574546,-0.20248496500000002,-0.7676084,2.488789,0.0915071741,-0.7482438680000001,2.50483871,-0.4503231,0.5723680999999999,2.329413,0.37442237100000003,0.556916356,2.37354326,-0.490656,0.5771109,2.27265573,0.4159613,0.5538668,2.31948733,-0.0461328477,0.804848969,2.86808443,-0.11925935,0.048527624500000005,2.741099,0.0193921216,0.04747324,2.74533272,-0.18828173,-0.42493739999999997,2.70490432,0.08128555,-0.41515734800000004,2.72785473,-0.0658392459,0.64438653,2.83746481,-0.191250637,0.5273089,2.75574636,0.104883976,0.5200935999999999,2.77033281,-0.050538182300000005,0.0487548,2.78083682,-0.05847149,0.351393163,2.814935,-0.06408169,0.572450161,2.834041,-0.436623633,0.598596,2.3377141999999997,0.40079775500000003,0.5780423,2.359111,-0.43201828000000003,0.572718,2.33795643,0.34292227000000003,0.5469208999999999,2.4247257700000002
707,-0.212928414,-0.7495113999999999,2.59494925,0.100360662,-0.761251569,2.5982518199999998,-0.305158347,0.549861968,2.53834939,0.231750056,0.5391446,2.55946541,-0.2043494,-0.7648216,2.487718,0.08943086,-0.7485423999999999,2.48699331,-0.42431017800000004,0.5889831,2.31094384,0.350759625,0.5733528999999999,2.352522,-0.463919222,0.5912653,2.24334884,0.3845461,0.5718272,2.29995036,-0.04633152,0.804812849,2.86935258,-0.11887191200000001,0.04857848,2.74595022,0.020354833500000002,0.0470629372,2.7489,-0.18800108100000001,-0.42474925500000005,2.70489764,0.0811196044,-0.4162491,2.7289833999999997,-0.0667024851,0.6453962999999999,2.8389914,-0.186952636,0.5256086,2.7531583299999998,0.10358044500000001,0.5203669,2.769007,-0.0498453081,0.048525136,2.7851693600000003,-0.058699026700000004,0.3518569,2.8176577099999998,-0.06479159,0.573319,2.83582044,-0.4464526,0.593877852,2.24466658,0.377031744,0.6098745999999999,2.36416674,-0.4114807,0.5892613999999999,2.325729,0.351365745,0.572893143,2.35312057
708,-0.2126388,-0.7483088,2.59448528,0.10030254,-0.7618899,2.59681487,-0.28990859999999996,0.558897734,2.53211212,0.22488229999999998,0.5378037999999999,2.55453134,-0.2058846,-0.7664934999999999,2.4882102,0.09021724,-0.7476567630000001,2.48552,-0.38974604,0.6061755999999999,2.29315019,0.325383276,0.5890254380000001,2.34058976,-0.4286645,0.6093141999999999,2.22474957,0.361243427,0.584555149,2.28437948,-0.046331998000000006,0.8047538999999999,2.87023878,-0.11906116500000001,0.0481770672,2.75025129,0.0206222162,0.046441692900000005,2.75156069,-0.18676793600000002,-0.422277838,2.7058207999999997,0.08153186,-0.4160738,2.72964644,-0.0666426346,0.6453396680000001,2.83974028,-0.181510329,0.5222711560000001,2.7504429999999997,0.10161072800000001,0.5198304,2.767285,-0.049802262300000004,0.04796962,2.7886800000000003,-0.058590814500000005,0.351537168,2.81979942,-0.06471639,0.5732081,2.836891,-0.34520214800000004,0.6227126,2.24533343,0.3500081,0.6289857999999999,2.35099983,-0.374962479,0.5979395,2.3095665,0.302590758,0.5725388530000001,2.39672041
709,-0.228561118,-0.70090425,2.627401,0.104003675,-0.700369835,2.64705133,-0.266517818,0.5855466,2.496747,0.20614416900000002,0.5486799,2.547358,-0.20974245700000002,-0.7547136550000001,2.51155972,0.09320919,-0.742907345,2.52243543,-0.35866275400000003,0.620179534,2.28615737,0.31397014900000003,0.5961417999999999,2.31719971,-0.387662381,0.626870632,2.21415758,0.34840074200000004,0.5985969999999999,2.24214935,-0.0462877937,0.8055022,2.87222981,-0.11980940400000001,0.0485749841,2.75361562,0.02027054,0.04637455,2.75777173,-0.18633411800000002,-0.42155489999999995,2.70654345,0.08150127,-0.41604843700000005,2.7297906899999997,-0.0667830259,0.645704865,2.84008431,-0.18024878200000002,0.524250031,2.75159883,0.0925886,0.515612,2.76378155,-0.0504328236,0.048173350000000004,2.79343033,-0.058914523600000004,0.35192456800000005,2.82185984,-0.0648924261,0.5735973999999999,2.837538,-0.32615659999999996,0.62754637,2.27000022,0.343015522,0.569651365,2.3215,-0.329300761,0.6090616999999999,2.34303141,0.30924144400000003,0.5955142999999999,2.33449745
710,-0.21385245,-0.768596351,2.57691669,0.103642248,-0.70003587,2.64835572,-0.25010246,0.5911797999999999,2.52484846,0.183877543,0.5711636,2.54149818,-0.209365979,-0.765006959,2.4654927300000002,0.09349287,-0.7416488,2.52313328,-0.326415122,0.636762857,2.27949142,0.29378417100000004,0.609683752,2.30516481,-0.356457621,0.6421117,2.20460081,0.326622128,0.6078437,2.22862172,-0.04612421,0.8057664630000001,2.87317228,-0.12059024700000001,0.046541280000000004,2.75945544,0.0199094918,0.04590016,2.7601366,-0.18627743400000002,-0.42138278500000004,2.70643258,0.08216074,-0.4146875,2.72988749,-0.06710169,0.6465098,2.84127283,-0.18030473600000002,0.524428666,2.75195074,0.09259105000000001,0.5160143380000001,2.7640357,-0.051004324100000005,0.0469960421,2.79743719,-0.05934452,0.351925761,2.8245475300000003,-0.06523568,0.574242055,2.8390884400000003,-0.29181385,0.6460981370000001,2.24883342,0.328418672,0.5832817,2.29146147,-0.31713292,0.627542257,2.29543185,0.2831597,0.6098892,2.32498574
711,-0.217717513,-0.7447163,2.59506655,0.10342968300000001,-0.7005306,2.6484215300000002,-0.2464316,0.589461863,2.52349067,0.170667589,0.569077849,2.53362751,-0.206815511,-0.769599855,2.49217558,0.0928177238,-0.7410648470000001,2.5226357,-0.290401638,0.646387637,2.277136,0.255399019,0.6210616999999999,2.30766368,-0.3126774,0.6525306,2.1958372600000002,0.283546776,0.6209595,2.23476219,-0.0461973064,0.805611253,2.8732249999999997,-0.12127991,0.0471892655,2.763101,0.0207961537,0.0460894965,2.76458621,-0.18528665600000002,-0.41840142,2.70500135,0.08296916,-0.415269822,2.72994828,-0.06710117,0.6465072,2.84134245,-0.180460542,0.5247748999999999,2.75246644,0.0926069543,0.5162417,2.76421523,-0.050948794900000004,0.0473907739,2.80155373,-0.05931459,0.351941347,2.82621479,-0.06523167,0.5742319,2.83940578,-0.25483742400000003,0.6463296,2.24616671,0.29015097,0.5906411410000001,2.2994444400000003,-0.281754732,0.637605,2.28903055,0.24143813600000003,0.6250466,2.30957747
712,-0.21368555700000003,-0.7490551,2.59536648,0.102958195,-0.6988905999999999,2.65099025,-0.239430159,0.5919576,2.5221052200000003,0.167079523,0.570453167,2.533743,-0.20825605100000003,-0.76681155,2.48885775,0.09312888,-0.740404,2.525649,-0.259404361,0.653262734,2.27721,0.24022036800000002,0.6265092,2.29940081,-0.2677053,0.6661967999999999,2.20189857,0.263529956,0.630641758,2.21680713,-0.046393305100000004,0.8053564,2.873215,-0.121787794,0.04810477,2.76514721,0.0211919751,0.04777766,2.7714793699999998,-0.185312673,-0.409281224,2.70242023,0.08345336,-0.4055253,2.72566915,-0.06712077,0.6465447,2.84100842,-0.180330932,0.524646759,2.75226164,0.0921858,0.5165810590000001,2.76413822,-0.05113982,0.0486678742,2.805729,-0.059366699999999994,0.352211267,2.827099,-0.06523843,0.5742505999999999,2.83938169,-0.22507278600000002,0.65227,2.2444284,0.27735879999999996,0.6011464,2.2834,-0.24803178,0.646127164,2.2863776700000003,0.23495166,0.6269597,2.30889821
713,-0.21438483900000002,-0.7482027410000001,2.59485531,0.101638295,-0.6992868999999999,2.65258574,-0.22257449999999998,0.6000998,2.5207934400000003,0.159136951,0.574308634,2.533962,-0.206222549,-0.7670676,2.4889366600000002,0.09206805,-0.7411333320000001,2.52741122,-0.228341922,0.6643613580000001,2.28416181,0.213881329,0.6354860999999999,2.303463,-0.22636103600000002,0.6787315610000001,2.20647669,0.23784101,0.639968634,2.22358966,-0.046495776600000004,0.80409193,2.8727252500000002,-0.1255048,0.04932869,2.77416039,0.0202578977,0.0487187,2.77699137,-0.18537235300000002,-0.40771952300000003,2.700898,0.08349673,-0.40146875400000004,2.72287154,-0.06713084,0.6469619,2.84060717,-0.180310026,0.524122238,2.7519846,0.0918155,0.517539,2.76497936,-0.053319875200000005,0.049754480000000004,2.81320286,-0.0599711761,0.352936268,2.829299,-0.06529645,0.5745323999999999,2.83939314,-0.192842528,0.6570363,2.26325035,0.218172625,0.608752668,2.2788,-0.22193995100000002,0.6438845999999999,2.34431267,0.209728837,0.6373498,2.30622554
714,-0.215586662,-0.7464798690000001,2.59333849,0.09745802,-0.72470665,2.62821436,-0.20914124,0.6023656,2.51310921,0.150298133,0.576702833,2.53219271,-0.20629586300000002,-0.7686944,2.4889783899999998,0.09155410530000001,-0.7476619480000001,2.5113172500000003,-0.202336639,0.66949594,2.2777789999999998,0.196822569,0.6393137999999999,2.29507661,-0.199796215,0.6842275999999999,2.20244336,0.20685662300000002,0.6496554999999999,2.21542025,-0.046807155,0.7888877390000001,2.863882,-0.12604595700000001,0.0476927347,2.776454,0.0206400584,0.04753797,2.783278,-0.18639327600000002,-0.399198681,2.69467664,0.08430752,-0.395718575,2.717287,-0.06598399,0.64576596,2.8281681499999998,-0.180245534,0.522882342,2.7508564,0.0916263238,0.517392337,2.76501083,-0.0535047837,0.048212632500000005,2.81730914,-0.0599409,0.35263000000000005,2.82916951,-0.06466485,0.5735939999999999,2.83257842,-0.164416537,0.6652026999999999,2.26047063,0.210904688,0.5975895520000001,2.29133368,-0.204967171,0.6461452,2.3408668,0.19065953800000002,0.6409092,2.30266523
715,-0.22695541400000002,-0.7058635350000001,2.62347579,0.10250943900000001,-0.7000556,2.65189028,-0.202282,0.5995408999999999,2.51257038,0.13862668,0.5748778999999999,2.52927423,-0.20824782600000002,-0.7582757,2.5065968,0.09251004,-0.7394879,2.52542329,-0.17934508600000001,0.6714886,2.27636862,0.177292153,0.645315647,2.28948259,-0.175115809,0.685528934,2.18986225,0.19638781200000002,0.6514808,2.21482754,-0.0460156538,0.7885231380000001,2.86176252,-0.125732169,0.0401529819,2.78581572,0.024537192700000002,0.041996530000000004,2.791176,-0.18738251900000003,-0.395831048,2.6919055,0.0841326639,-0.391255558,2.7138359999999997,-0.06567725540000001,0.6459154490000001,2.82457638,-0.168977872,0.504587054,2.73769283,0.09087536,0.5162518620000001,2.76492429,-0.051260773100000004,0.04163541,2.8261504200000003,-0.059452537400000005,0.35134017500000003,2.82959723,-0.064274326,0.5732927,2.83000255,-0.143748075,0.6555219999999999,2.25608349,0.212833077,0.62726295,2.2626667,-0.17928396200000002,0.6616998310000001,2.279877,0.170637742,0.6446487,2.30008364
716,-0.22075592,-0.7268281,2.60939646,0.09667594,-0.7348083999999999,2.620696,-0.195006162,0.5956467,2.510285,0.131656989,0.5776072999999999,2.52788782,-0.20785424100000002,-0.7613120680000001,2.50404167,0.09173164,-0.7484885450000001,2.51000166,-0.165809691,0.6721746,2.276427,0.161272988,0.6465137999999999,2.286471,-0.17150573400000002,0.684865534,2.194034,0.17876307700000002,0.6544844510000001,2.21475887,-0.0464613661,0.7877993999999999,2.86105752,-0.12543422,0.037844065600000004,2.79424334,0.02809738,0.0406012051,2.7980392,-0.188380808,-0.3918966,2.688529,0.0857054,-0.38807526200000003,2.7096233400000003,-0.0651096553,0.644914269,2.82275438,-0.169810772,0.505182445,2.7385397,0.08650443000000001,0.512161732,2.76212716,-0.0492872447,0.039787218,2.83381,-0.058427440000000004,0.34961253400000003,2.83120322,-0.06368168440000001,0.5723384,2.82879829,-0.12761909999999999,0.6564279,2.26000023,0.19970949000000002,0.6406208999999999,2.23200035,-0.164697543,0.663990855,2.28029776,0.158683032,0.6453436610000001,2.29737639
717,-0.21831370900000002,-0.7305117,2.6054892499999998,0.09716916,-0.734619558,2.6210022,-0.185327172,0.5896117,2.50696158,0.126241282,0.575038731,2.52626085,-0.20798918600000002,-0.7616716,2.503606,0.0920293555,-0.7485335,2.50981784,-0.1459306,0.667457,2.26837468,0.143390968,0.6463841,2.28659,-0.144952521,0.681796,2.18911362,0.153107,0.654569,2.21055317,-0.0462711081,0.7853117,2.85898447,-0.12592756700000002,0.036753743900000004,2.79573178,0.0294485055,0.03940426,2.80004478,-0.19068242600000002,-0.388462275,2.68188262,0.08714015,-0.3806767,2.702131,-0.06386458,0.6421383620000001,2.81912136,-0.169854045,0.5052205,2.738669,0.08254906000000001,0.508563161,2.76049018,-0.0489564762,0.0386783332,2.8355097799999998,-0.057618092700000005,0.347522,2.83155131,-0.06249562,0.5697186590000001,2.82594037,-0.112134643,0.64450115,2.27092338,0.18047817100000002,0.630861342,2.2665267,-0.152787045,0.661153734,2.27831531,0.142534867,0.6242184,2.350748
718,-0.2185702,-0.7320933340000001,2.60253239,0.10005899500000001,-0.7360498310000001,2.60417652,-0.18069812700000001,0.5836677,2.50484061,0.12300791600000001,0.571946,2.523548,-0.205828756,-0.7648909690000001,2.50448942,0.0931413546,-0.750533,2.49645972,-0.1363626,0.661954939,2.27127,0.137968808,0.6418790999999999,2.2809927500000002,-0.12465342100000001,0.6748325,2.19323444,0.144909814,0.653030038,2.2029357,-0.04634496,0.7753146999999999,2.856461,-0.127910763,0.0292197056,2.80069637,0.02971513,0.0333265923,2.8046889999999998,-0.19312413,-0.38813331700000003,2.67736983,0.0872744843,-0.37739452700000004,2.69702673,-0.06397169,0.625415444,2.81614065,-0.170328274,0.4971674,2.736043,0.0656139553,0.49279284500000003,2.75026679,-0.0497509241,0.0317413136,2.84046125,-0.05765579,0.334504962,2.83436871,-0.06251518,0.554128766,2.82379246,-0.105588071,0.6427815560000001,2.25721455,0.174812615,0.6342127320000001,2.23830771,-0.14433223,0.6579531,2.27770782,0.132918179,0.64321357,2.29270363
719,-0.22265672700000003,-0.7371369,2.5941453,0.0996310562,-0.7373392999999999,2.615221,-0.17275473500000002,0.578249633,2.5029589999999997,0.12005081000000001,0.569393754,2.52179337,-0.20274002900000002,-0.7691389,2.49717951,0.09382102,-0.7467509,2.505887,-0.12743136300000002,0.6554234999999999,2.26933241,0.125349492,0.640830338,2.27693939,-0.11536455200000001,0.6694403,2.191045,0.131433263,0.6525466,2.20289922,-0.0434296466,0.7684394999999999,2.85198665,-0.12736392,0.0263520367,2.80397773,0.032827183600000004,0.03059825,2.8097226600000003,-0.193745479,-0.38905632500000004,2.6735773099999998,0.08795911000000001,-0.3764554,2.69087124,-0.0624208376,0.625962,2.81436729,-0.17113547,0.49729199999999996,2.73659754,0.06676346,0.4929574,2.75058436,-0.0480324738,0.0288920738,2.8445739999999997,-0.0565243661,0.333744645,2.83479357,-0.0611974522,0.5542360540000001,2.822635,-0.0981179252,0.62846607,2.26054549,0.16618569200000002,0.6309669,2.24116659,-0.127631679,0.6514981999999999,2.27707076,0.128203809,0.640238,2.29073119
720,-0.22237359,-0.737060845,2.59413815,0.100592889,-0.7374041680000001,2.61251378,-0.171763241,0.569571257,2.5007016699999998,0.11738567100000001,0.5666456999999999,2.52054739,-0.2027669,-0.7691012620000001,2.49711442,0.09545266000000001,-0.7491747999999999,2.50381017,-0.12056247900000001,0.6472093999999999,2.268261,0.119299047,0.6343862410000001,2.28112054,-0.110320941,0.6618467,2.18545651,0.129459143,0.6439237,2.20489,-0.0394520648,0.7662903999999999,2.84122181,-0.128334478,0.0213153437,2.8095583900000003,0.03255729,0.0260546468,2.81120253,-0.19386056100000001,-0.39046686900000005,2.66854644,0.08814404,-0.37882813800000004,2.68462467,-0.061504066,0.6257776620000001,2.813064,-0.17084527,0.494548,2.7364943,0.06952752,0.492635965,2.75147223,-0.048569735100000004,0.0241179857,2.84789038,-0.05596091,0.3319164,2.835236,-0.060431625700000005,0.55372864,2.821711,-0.0841830149,0.61975795,2.2833333,0.15765036600000001,0.6257148,2.23666668,-0.125628337,0.648322046,2.27698565,0.12284508300000001,0.636513352,2.28907728
